year,node,hydrogen_evaporation,electrolysis,SMR,wind_onshore,wind_offshore,pv_ground,pv_rooftop,population
0,DE23,,0.0,0.0,0.0,0.0,0.0,0.0,1092339.0
0,DE24,,0.0,0.0,0.0,0.0,0.0,0.0,1059358.0
0,DE25,,0.0,0.0,0.0,0.0,0.0,0.0,1738686.0
0,DE26,,0.0,0.0,0.0,0.0,0.0,0.0,1306048.0
0,DE27,,0.0,0.0,0.0,0.0,0.0,0.0,1846020.0
0,DE30,,0.0,0.0,0.0,0.0,0.0,0.0,3520031.0
0,DE40,,0.0,4.3056,0.0,0.0,0.0,0.0,2484826.0
0,DE50,,0.0,0.0,0.0,0.0,0.0,0.0,671489.0
0,DE60,,0.0,4.187520000000001,0.0,0.0,0.0,0.0,1787408.0
0,DE71,,0.0,0.0,0.0,0.0,0.0,0.0,3922369.0
0,DE72,,0.0,0.0,0.0,0.0,0.0,0.0,1040091.0
0,DE73,,0.0,0.0,0.0,0.0,0.0,0.0,1213712.0
0,DE80,,0.0,0.0,0.0,0.0,0.0,0.0,1612362.0
0,DE91,,0.0,0.0,0.0,0.0,0.0,0.0,1598164.0
0,DE92,,0.0,0.0,0.0,0.0,0.0,0.0,2132290.0
0,DE93,,0.0,0.0,0.0,0.0,0.0,0.0,1699969.0
0,DE94,,0.0,7.721040000000001,0.0,0.0,0.0,0.0,2496176.0
0,DEA1,,0.0,0.0,0.0,0.0,0.0,0.0,5173623.0
0,DEA2,,0.0,20.67432,0.0,0.0,0.0,0.0,4422371.0
0,DEA3,,0.0,5.83512,0.0,0.0,0.0,0.0,2614229.0
0,DEA4,,0.0,0.0,0.0,0.0,0.0,0.0,2057996.0
0,DEA5,,0.0,0.0,0.0,0.0,0.0,0.0,3597297.0
0,DEB1,,0.0,0.0,0.0,0.0,0.0,0.0,1488308.0
0,DEB2,,0.0,0.0,0.0,0.0,0.0,0.0,532715.0
0,DEB3,,0.0,14.92032,0.0,0.0,0.0,0.0,2031780.0
0,DEC0,,0.0,0.0,0.0,0.0,0.0,0.0,995597.0
0,DED2,,0.0,0.0,0.0,0.0,0.0,0.0,1602754.0
0,DED4,,0.0,0.0,0.0,0.0,0.0,0.0,1465612.0
0,DED5,,0.0,1.1083200000000002,0.0,0.0,0.0,0.0,1016485.0
0,DEE0,,0.0,24.75312,0.0,0.0,0.0,0.0,2245470.0
0,DEF0,,0.0,13.449120000000002,0.0,0.0,0.0,0.0,2858714.0
0,DEG0,,0.0,0.0,0.0,0.0,0.0,0.0,2170714.0
0,DK01,,0.0,0.0,0.0,0.0,0.0,0.0,1789174.0
0,DK02,,0.0,1.09272,0.0,0.0,0.0,0.0,827499.0
0,DK03,,0.0,0.85344,0.0,0.0,0.0,0.0,1211770.0
0,DK04,,0.0,0.0,0.0,0.0,0.0,0.0,1293309.0
0,DK05,,0.0,0.0,0.0,0.0,0.0,0.0,585499.0
0,EE00,,0.0,0.0,0.0,0.0,0.0,0.0,1315944.0
0,EL30,,0.0,12.005040000000001,0.0,0.0,0.0,0.0,3781274.0
0,EL41,,0.0,0.0,0.0,0.0,0.0,0.0,196654.0
0,EL42,,0.0,0.0,0.0,0.0,0.0,0.0,334791.0
0,EL43,,0.0,0.0,0.0,0.0,0.0,0.0,631812.0
0,EL51,,0.0,2.52264,0.0,0.0,0.0,0.0,604504.0
0,EL52,,0.0,1.3094400000000002,0.0,0.0,0.0,0.0,1883339.0
0,EL53,,0.0,0.0,0.0,0.0,0.0,0.0,273843.0
0,EL54,,0.0,0.0,0.0,0.0,0.0,0.0,336834.0
0,EL61,,0.0,0.0,0.0,0.0,0.0,0.0,729442.0
0,EL62,,0.0,0.0,0.0,0.0,0.0,0.0,206141.0
0,EL63,,0.0,0.0,0.0,0.0,0.0,0.0,668258.0
0,EL64,,0.0,0.0,0.0,0.0,0.0,0.0,555830.0
0,EL65,,0.0,8.5128,0.0,0.0,0.0,0.0,581026.0
0,ES11,,0.0,3.4200000000000004,0.0,0.0,0.0,0.0,2720102.0
0,ES12,,0.0,0.0,0.0,0.0,0.0,0.0,1040925.0
0,ES13,,0.0,0.0,0.0,0.0,0.0,0.0,582504.0
0,ES21,,0.0,6.84072,0.0,0.0,0.0,0.0,2164066.0
0,ES22,,0.0,0.0,0.0,0.0,0.0,0.0,637486.0
0,ES23,,0.0,0.0,0.0,0.0,0.0,0.0,312810.0
0,ES24,,0.0,0.13752000000000003,0.0,0.0,0.0,0.0,1318571.0
0,ES30,,0.0,0.0,0.0,0.0,0.0,0.0,6424275.0
0,ES41,,0.0,0.0,0.0,0.0,0.0,0.0,2454454.0
0,ES42,,0.0,7.76064,0.0,0.0,0.0,0.0,2048900.0
0,ES43,,0.0,0.0,0.0,0.0,0.0,0.0,1084969.0
0,ES51,,0.0,6.84072,0.0,0.0,0.0,0.0,7408290.0
0,ES52,,0.0,5.824560000000001,0.0,0.0,0.0,0.0,4932347.0
0,ES53,,0.0,0.0,0.0,0.0,0.0,0.0,1135527.0
0,ES61,,0.0,13.496160000000001,0.0,0.0,0.0,0.0,8403774.0
0,ES62,,0.0,7.26864,0.0,0.0,0.0,0.0,1466474.0
0,ES63,,0.0,0.0,0.0,0.0,0.0,0.0,84652.0
0,ES64,,0.0,0.0,0.0,0.0,0.0,0.0,84764.0
0,ES70,,0.0,0.0,0.0,0.0,0.0,0.0,2135209.0
0,FI19,,0.0,0.0,0.0,0.0,0.0,0.0,1379116.0
0,FI1B,,0.0,10.037760000000002,0.0,0.0,0.0,0.0,1620261.0
0,FI1C,,0.0,0.55464,0.0,0.0,0.0,0.0,1160491.0
0,FI1D,,0.0,0.0,0.0,0.0,0.0,0.0,1298457.0
0,FI20,,0.0,0.0,0.0,0.0,0.0,0.0,28983.0
0,FR10,,0.0,6.71208,0.0,0.0,0.0,0.0,12117132.0
0,FRB0,,0.0,0.0,0.0,0.0,0.0,0.0,2577866.0
0,FRC1,,0.0,0.0,0.0,0.0,0.0,0.0,1637941.0
0,FRC2,,0.0,0.0,0.0,0.0,0.0,0.0,1180397.0
0,FRD1,,0.0,0.0,0.0,0.0,0.0,0.0,1477349.0
0,FRD2,,0.0,30.3612,0.0,0.0,0.0,0.0,1858580.0
0,FRE1,,0.0,0.46152000000000004,0.0,0.0,0.0,0.0,4074448.0
0,FRE2,,0.0,0.0,0.0,0.0,0.0,0.0,1932422.0
0,FRF1,,0.0,3.9753600000000002,0.0,0.0,0.0,0.0,1884150.0
0,FRF2,,0.0,0.0,0.0,0.0,0.0,0.0,1333248.0
0,FRF3,,0.0,0.0,0.0,0.0,0.0,0.0,2337788.0
0,FRG0,,0.0,3.34776,0.0,0.0,0.0,0.0,3737632.0
0,FRH0,,0.0,0.0,0.0,0.0,0.0,0.0,3306529.0
0,FRI1,,0.0,0.0,0.0,0.0,0.0,0.0,3393297.0
0,FRI2,,0.0,0.0,0.0,0.0,0.0,0.0,736015.0
0,FRI3,,0.0,0.0,0.0,0.0,0.0,0.0,1806291.0
0,FRJ1,,0.0,0.0,0.0,0.0,0.0,0.0,2793303.0
0,FRJ2,,0.0,0.0,0.0,0.0,0.0,0.0,3015132.0
0,FRK1,,0.0,0.0,0.0,0.0,0.0,0.0,1363392.0
0,FRK2,,0.0,2.0592,0.0,0.0,0.0,0.0,6553497.0
0,FRL0,,0.0,8.819040000000001,0.0,0.0,0.0,0.0,5021928.0
0,FRM0,,0.0,0.0,0.0,0.0,0.0,0.0,330455.0
0,FRY1,,0.0,0.0,0.0,0.0,0.0,0.0,429856.0
0,FRY2,,0.0,0.0,0.0,0.0,0.0,0.0,376480.0
0,FRY3,,0.0,0.0,0.0,0.0,0.0,0.0,269352.0
0,FRY4,,0.0,0.0,0.0,0.0,0.0,0.0,852924.0
0,FRY5,,0.0,0.0,0.0,0.0,0.0,0.0,240987.0
0,HR03,,0.0,2.83944,0.0,0.0,0.0,0.0,1394290.0
0,HR04,,0.0,6.880320000000001,0.0,0.0,0.0,0.0,2796379.0
0,HU11,,0.0,0.0,0.0,0.0,0.0,0.0,1759407.0
0,HU12,,0.0,5.0320800000000006,0.0,0.0,0.0,0.0,1234541.0
0,HU21,,0.0,7.063680000000001,0.0,0.0,0.0,0.0,1060703.0
0,HU22,,0.0,0.0,0.0,0.0,0.0,0.0,983933.0
0,HU23,,0.0,0.0,0.0,0.0,0.0,0.0,900868.0
0,HU31,,0.0,0.8179200000000002,0.0,0.0,0.0,0.0,1153714.0
0,HU32,,0.0,0.0,0.0,0.0,0.0,0.0,1474383.0
0,HU33,,0.0,0.0,0.0,0.0,0.0,0.0,1262936.0
0,IE04,,0.0,0.0,0.0,0.0,0.0,0.0,839204.0
0,IE05,,0.0,0.68016,0.0,0.0,0.0,0.0,1575504.0
0,IE06,,0.0,0.0,0.0,0.0,0.0,0.0,2311578.0
0,ITC1,,0.0,3.0278400000000003,0.0,0.0,0.0,0.0,4404246.0
0,ITC2,,0.0,0.0,0.0,0.0,0.0,0.0,127329.0
0,ITC3,,0.0,0.8961600000000001,0.0,0.0,0.0,0.0,1571053.0
0,ITC4,,0.0,9.756,0.0,0.0,0.0,0.0,10008349.0
0,ITF1,,0.0,0.0,0.0,0.0,0.0,0.0,1326513.0
0,ITF2,,0.0,0.0,0.0,0.0,0.0,0.0,312027.0
0,ITF3,,0.0,0.0,0.0,0.0,0.0,0.0,5850850.0
0,ITF4,,0.0,6.217920000000001,0.0,0.0,0.0,0.0,4077166.0
0,ITF5,,0.0,0.0,0.0,0.0,0.0,0.0,573694.0
0,ITF6,,0.0,0.0,0.0,0.0,0.0,0.0,1970521.0
0,ITG1,,0.0,19.55712,0.0,0.0,0.0,0.0,5074261.0
0,ITG2,,0.0,6.720480000000001,0.0,0.0,0.0,0.0,1658138.0
0,ITH1,,0.0,0.0,0.0,0.0,0.0,0.0,520891.0
0,ITH2,,0.0,0.0,0.0,0.0,0.0,0.0,538223.0
0,ITH3,,0.0,1.00896,0.0,0.0,0.0,0.0,4915123.0
0,ITH4,,0.0,0.0,0.0,0.0,0.0,0.0,1221218.0
0,ITH5,,0.0,9.173760000000001,0.0,0.0,0.0,0.0,4448146.0
0,ITI1,,0.0,0.96936,0.0,0.0,0.0,0.0,3744398.0
0,ITI2,,0.0,0.0,0.0,0.0,0.0,0.0,891181.0
0,ITI3,,0.0,1.40928,0.0,0.0,0.0,0.0,1543752.0
0,ITI4,,0.0,0.0,0.0,0.0,0.0,0.0,5888472.0
0,LT01,,0.0,0.0,0.0,0.0,0.0,0.0,805380.0
0,LT02,,0.0,21.95736,0.0,0.0,0.0,0.0,2083178.0
0,LU00,,0.0,0.0,0.0,0.0,0.0,0.0,576249.0
0,LV00,,0.0,0.0,0.0,0.0,0.0,0.0,1968957.0
0,MT00,,0.0,0.0,0.0,0.0,0.0,0.0,450415.0
0,NL11,,0.0,0.0,0.0,0.0,0.0,0.0,583721.0
0,NL12,,0.0,0.0,0.0,0.0,0.0,0.0,646040.0
0,NL13,,0.0,0.0,0.0,0.0,0.0,0.0,488629.0
0,NL21,,0.0,0.0,0.0,0.0,0.0,0.0,1144280.0
0,NL22,,0.0,0.0,0.0,0.0,0.0,0.0,2035351.0
0,NL23,,0.0,0.0,0.0,0.0,0.0,0.0,404068.0
0,NL31,,0.0,0.0,0.0,0.0,0.0,0.0,1273613.0
0,NL32,,0.0,0.0,0.0,0.0,0.0,0.0,2784854.0
0,NL33,,0.0,31.134,0.0,0.0,0.0,0.0,3622303.0
0,NL34,,0.0,37.06536,0.0,0.0,0.0,0.0,381252.0
0,NL41,,0.0,4.2744,0.0,0.0,0.0,0.0,2498749.0
0,NL42,,0.0,19.693920000000002,0.0,0.0,0.0,0.0,1116260.0
0,NO01,,0.0,0.0,0.0,0.0,0.0,0.0,1251687.0
0,NO02,,0.0,0.0,0.0,0.0,0.0,0.0,384221.0
0,NO03,,0.0,9.305040000000002,0.0,0.0,0.0,0.0,984764.0
0,NO04,,0.0,0.0,0.0,0.0,0.0,0.0,768179.0
0,NO05,,0.0,3.62232,0.0,0.0,0.0,0.0,890719.0
0,NO06,,0.0,0.0,0.0,0.0,0.0,0.0,449457.0
0,NO07,,0.0,0.0,0.0,0.0,0.0,0.0,481694.0
0,PL21,,0.0,9.7392,0.0,0.0,0.0,0.0,3330031.0
0,PL22,,0.0,0.0,0.0,0.0,0.0,0.0,4520567.0
0,PL41,,0.0,0.0,0.0,0.0,0.0,0.0,3450966.0
0,PL42,,0.0,9.05208,0.0,0.0,0.0,0.0,1684025.0
0,PL43,,0.0,0.0,0.0,0.0,0.0,0.0,1005159.0
0,PL51,,0.0,0.0,0.0,0.0,0.0,0.0,2864624.0
0,PL52,,0.0,5.871120000000001,0.0,0.0,0.0,0.0,952557.0
0,PL61,,0.0,7.950480000000001,0.0,0.0,0.0,0.0,2062006.0
0,PL62,,0.0,0.0,0.0,0.0,0.0,0.0,1414734.0
0,PL63,,0.0,10.278960000000001,0.0,0.0,0.0,0.0,2277059.0
0,PL71,,0.0,0.0,0.0,0.0,0.0,0.0,2479350.0
0,PL72,,0.0,0.0,0.0,0.0,0.0,0.0,1241895.0
0,PL81,,0.0,18.481440000000003,0.0,0.0,0.0,0.0,2118528.0
0,PL82,,0.0,4.13928,0.0,0.0,0.0,0.0,2083496.0
0,PL84,,0.0,0.0,0.0,0.0,0.0,0.0,1158945.0
0,PL91,,0.0,0.0,0.0,0.0,0.0,0.0,2979942.0
0,PL92,,0.0,6.23208,0.0,0.0,0.0,0.0,2343325.0
0,PT11,,0.0,1.7232,0.0,0.0,0.0,0.0,3603778.0
0,PT15,,0.0,0.0,0.0,0.0,0.0,0.0,441929.0
0,PT16,,0.0,0.0,0.0,0.0,0.0,0.0,2256364.0
0,PT17,,0.0,0.0,0.0,0.0,0.0,0.0,2812678.0
0,PT18,,0.0,4.83312,0.0,0.0,0.0,0.0,724391.0
0,PT20,,0.0,0.0,0.0,0.0,0.0,0.0,245766.0
0,PT30,,0.0,0.0,0.0,0.0,0.0,0.0,256424.0
0,RO11,,0.0,0.0,0.0,0.0,0.0,0.0,2576567.0
0,RO12,,0.0,10.61088,0.0,0.0,0.0,0.0,2341964.0
0,RO21,,0.0,0.0,0.0,0.0,0.0,0.0,3256734.0
0,RO22,,0.0,2.2401600000000004,0.0,0.0,0.0,0.0,2469868.0
0,RO31,,0.0,3.2172,0.0,0.0,0.0,0.0,3031555.0
0,RO32,,0.0,0.0,0.0,0.0,0.0,0.0,2288203.0
0,RO41,,0.0,0.0,0.0,0.0,0.0,0.0,1993482.0
0,RO42,,0.0,0.0,0.0,0.0,0.0,0.0,1802212.0
0,SE11,,0.0,0.8400000000000001,0.0,0.0,0.0,0.0,2231439.0
0,SE12,,0.0,0.0,0.0,0.0,0.0,0.0,1638825.0
0,SE21,,0.0,0.0,0.0,0.0,0.0,0.0,834276.0
0,SE22,,0.0,0.0,0.0,0.0,0.0,0.0,1459880.0
0,SE23,,0.0,10.168800000000001,0.0,0.0,0.0,0.0,1963466.0
0,SE31,,0.0,0.0,0.0,0.0,0.0,0.0,838747.0
0,SE32,,0.0,0.0,0.0,0.0,0.0,0.0,371273.0
0,SE33,,0.0,0.0,0.0,0.0,0.0,0.0,513111.0
0,SI03,,0.0,0.0,0.0,0.0,0.0,0.0,1092193.0
0,SI04,,0.0,0.0,0.0,0.0,0.0,0.0,971995.0
0,SK01,,0.0,7.632960000000001,0.0,0.0,0.0,0.0,633288.0
0,SK02,,0.0,8.86776,0.0,0.0,0.0,0.0,1832159.0
0,SK03,,0.0,0.0,0.0,0.0,0.0,0.0,1343458.0
0,SK04,,0.0,0.0,0.0,0.0,0.0,0.0,1617347.0
0,UKC1,,0.0,7.950480000000001,0.0,0.0,0.0,0.0,1190177.0
0,UKC2,,0.0,0.0,0.0,0.0,0.0,0.0,1440477.0
0,UKD1,,0.0,0.0,0.0,0.0,0.0,0.0,498745.0
0,UKD3,,0.0,0.0,0.0,0.0,0.0,0.0,2767348.0
0,UKD4,,0.0,0.0,0.0,0.0,0.0,0.0,1480296.0
0,UKD6,,0.0,12.007200000000001,0.0,0.0,0.0,0.0,919711.0
0,UKD7,,0.0,0.0,0.0,0.0,0.0,0.0,1533376.0
0,UKE1,,0.0,11.614799999999999,0.0,0.0,0.0,0.0,926818.0
0,UKE2,,0.0,0.0,0.0,0.0,0.0,0.0,814066.0
0,UKE3,,0.0,0.0,0.0,0.0,0.0,0.0,1380458.0
0,UKE4,,0.0,0.0,0.0,0.0,0.0,0.0,2286357.0
0,UKF1,,0.0,0.0,0.0,0.0,0.0,0.0,2170611.0
0,UKF2,,0.0,0.0,0.0,0.0,0.0,0.0,1789613.0
0,UKF3,,0.0,0.0,0.0,0.0,0.0,0.0,741087.0
0,UKG1,,0.0,0.0,0.0,0.0,0.0,0.0,1327386.0
0,UKG2,,0.0,0.0,0.0,0.0,0.0,0.0,1603003.0
0,UKG3,,0.0,0.0,0.0,0.0,0.0,0.0,2852553.0
0,UKH1,,0.0,0.0,0.0,0.0,0.0,0.0,2475882.0
0,UKH2,,0.0,0.0,0.0,0.0,0.0,0.0,1827766.0
0,UKH3,,0.0,0.0,0.0,0.0,0.0,0.0,1798750.0
0,UKI3,,0.0,0.0,0.0,0.0,0.0,0.0,1153642.0
0,UKI4,,0.0,0.0,0.0,0.0,0.0,0.0,2337518.0
0,UKI5,,0.0,0.0,0.0,0.0,0.0,0.0,1880090.0
0,UKI6,,0.0,0.0,0.0,0.0,0.0,0.0,1288011.0
0,UKI7,,0.0,0.0,0.0,0.0,0.0,0.0,2058984.0
0,UKJ1,,0.0,0.0,0.0,0.0,0.0,0.0,2368548.0
0,UKJ2,,0.0,0.0,0.0,0.0,0.0,0.0,2852269.0
0,UKJ3,,0.0,3.63216,0.0,0.0,0.0,0.0,1961230.0
0,UKJ4,,0.0,0.0,0.0,0.0,0.0,0.0,1807834.0
0,UKK1,,0.0,0.0,0.0,0.0,0.0,0.0,2453872.0
0,UKK2,,0.0,0.0,0.0,0.0,0.0,0.0,1313859.0
0,UKK3,,0.0,0.0,0.0,0.0,0.0,0.0,555014.0
0,UKK4,,0.0,0.0,0.0,0.0,0.0,0.0,1171558.0
0,UKL1,,0.0,5.721360000000001,0.0,0.0,0.0,0.0,1954376.0
0,UKL2,,0.0,0.0,0.0,0.0,0.0,0.0,1151846.0
0,UKM5,,0.0,0.0,0.0,0.0,0.0,0.0,492173.0
0,UKM6,,0.0,0.0,0.0,0.0,0.0,0.0,468903.0
0,UKM7,,0.0,5.021520000000001,0.0,0.0,0.0,0.0,1961928.0
0,UKM8,,0.0,0.0,0.0,0.0,0.0,0.0,1520628.0
0,UKM9,,0.0,0.0,0.0,0.0,0.0,0.0,945233.0
0,UKN0,,0.0,0.0,0.0,0.0,0.0,0.0,1857048.0
1,AT11,,0.0,0.0,0.0,0.0,0.0,0.0,291011.0
1,AT12,,1.5816818864,4.662830568,3.3000000000000004e-08,0.0,0.0,0.0,1653691.0
1,AT13,,0.0,0.0,0.0,0.0,0.0,0.0,1840226.0
1,AT21,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,560482.0
1,AT22,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1232012.0
1,AT31,,2.8379973468,8.366474373600001,0.0,0.0,0.0,0.0,1453948.0
1,AT32,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,545815.0
1,AT33,,0.0,0.0,3.3000000000000004e-08,0.0,0.0,0.0,739139.0
1,AT34,,0.0,0.0,3.3000000000000004e-08,0.0,0.0,0.0,384147.0
1,BE10,,0.0,0.0,0.0,0.0,0.0,0.0,1201285.0
1,BE21,,10.6141557984,31.2907489464,0.0,0.0,0.0,0.0,1828927.0
1,BE22,,0.0,0.0,0.0,0.0,0.0,0.0,866970.0
1,BE23,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,1489084.0
1,BE24,,0.0,0.0,0.0,0.0,0.0,0.0,1122600.0
1,BE25,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1184418.0
1,BE31,,0.0,0.0,0.0,0.0,0.0,0.0,397745.0
1,BE32,,2.127977698,6.2733218712,0.0,0.0,0.0,0.0,1341267.0
1,BE33,,0.0,0.0,0.0,0.0,0.0,0.0,1103490.0
1,BE34,,0.0,0.0,0.0,0.0,0.0,0.0,283257.0
1,BE35,,0.0,0.0,0.0,0.0,0.0,0.0,492074.0
1,BG31,,0.0,0.0,0.0,0.0,0.0,0.0,783909.0
1,BG32,,0.0,0.0,0.0,0.0,0.0,0.0,815441.0
1,BG33,,0.0,0.0,0.0,0.0,0.0,0.0,944458.0
1,BG34,,0.5967742396,1.7593027079999999,0.0,0.0,0.0,0.0,1052575.0
1,BG41,,0.0,0.0,0.0,0.0,0.0,0.0,2121185.0
1,BG42,,2.3433095532,6.908124636,0.0,0.0,0.0,0.0,1436216.0
1,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
1,CH02,,0.32894849680000005,0.9697468847999999,0.0,0.0,0.0,0.0,1842251.0
1,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
1,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
1,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
1,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
1,CH07,,0.0,0.0,0.0,0.0,0.0,0.0,351946.0
1,CY00,,0.0,0.0,0.0,0.0,0.0,0.0,848319.0
1,CZ01,,0.0,0.0,0.0,0.0,0.0,0.0,1267449.0
1,CZ02,,0.227292604,0.6700632024000001,0.0,0.0,0.0,0.0,1326876.0
1,CZ03,,0.0,0.0,0.0,0.0,0.0,0.0,1214450.0
1,CZ04,,3.9068117396,11.5173611136,0.0,0.0,0.0,0.0,1120654.0
1,CZ05,,0.0,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1507209.0
1,CZ06,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1684500.0
1,CZ07,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1219394.0
1,CZ08,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1213311.0
1,DE11,,0.0,0.0,0.0,0.0,0.0,0.0,4069533.0
1,DE12,,2.2219767724,6.550433121600001,0.0,0.0,0.0,0.0,2761977.0
1,DE13,,0.0,0.0,0.0,0.0,0.0,0.0,2224535.0
1,DE14,,0.0,0.0,0.0,0.0,0.0,0.0,1823573.0
1,DE21,,0.4898700268,1.4441468712,0.0,0.0,0.0,0.0,4588944.0
1,DE22,,1.8662214956,5.5016592456,0.0,0.0,0.0,0.0,1212119.0
1,DE23,,0.0,0.0,0.0,0.0,0.0,0.0,1092339.0
1,DE24,,0.0,0.0,0.0,0.0,0.0,0.0,1059358.0
1,DE25,,0.0,0.0,0.0,0.0,0.0,0.0,1738686.0
1,DE26,,0.0,0.0,0.0,0.0,0.0,0.0,1306048.0
1,DE27,,0.0,0.0,0.0,0.0,0.0,0.0,1846020.0
1,DE30,,0.0,0.0,0.0,0.0,0.0,0.0,3520031.0
1,DE40,,1.5506676416,4.5714,0.0,0.0,0.0,0.0,2484826.0
1,DE50,,3.08e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,671489.0
1,DE60,,1.408810326,4.153201684800001,0.0,0.0,0.0,0.0,1787408.0
1,DE71,,0.0,0.0,0.0,0.0,0.0,0.0,3922369.0
1,DE72,,0.0,0.0,0.0,0.0,0.0,0.0,1040091.0
1,DE73,,0.0,0.0,0.0,0.0,0.0,0.0,1213712.0
1,DE80,,3.08e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1612362.0
1,DE91,,0.0,0.0,0.0,0.0,0.0,0.0,1598164.0
1,DE92,,0.0,0.0,0.0,0.0,0.0,0.0,2132290.0
1,DE93,,0.0,0.0,0.0,0.0,0.0,0.0,1699969.0
1,DE94,,2.6244889748,7.737047263200001,0.0,0.0,0.0,0.0,2496176.0
1,DEA1,,0.0,0.0,0.0,0.0,0.0,0.0,5173623.0
1,DEA2,,6.9776812336,20.5703473632,0.0,0.0,0.0,0.0,4422371.0
